timestamp,value
1739914128.231537,0.0
1739914128.270181,0.0
1739914128.3147662,0.0
1739914128.3496025,0.0
1739914128.381382,0.0
1739914128.4257948,0.0
1739914128.4733133,0.0
1739914128.504782,0.0
1739914128.5551484,0.0
1739914128.600289,0.0
1739914128.6479685,0.0
1739914128.66406,0.0
1739914128.7119095,0.0
1739914128.7433672,0.0
1739914128.7908878,0.0
1739914128.838822,0.0
1739914128.8548822,0.0
1739914128.9022567,0.0
1739914128.9595933,0.0
1739914128.9772017,0.0
1739914129.0244224,0.0
1739914129.0717943,0.0
1739914129.1190982,0.0
1739914129.151014,0.0
1739914129.1988819,0.0
1739914129.2303188,0.0
1739914129.2621264,0.0
1739914129.3094242,0.0
1739914129.340887,0.0
1739914129.388903,0.0
1739914129.436949,0.0
1739914129.4701674,0.0
1739914129.5148094,0.0
1739914129.5576532,0.0
1739914129.578403,0.0
1739914129.6263916,0.0
1739914129.6739137,0.0
1739914129.7065794,0.0
1739914129.7692246,0.0
1739914129.785377,0.0
1739914129.8338726,0.0
1739914129.8644311,0.0
1739914129.9119954,0.0
1739914129.9433234,0.0
1739914129.990918,0.0
1739914130.0351243,0.0
1739914130.0669672,0.0
1739914130.114411,0.0
1739914130.1462436,0.0
1739914130.1779597,0.0
1739914130.232329,0.0
1739914130.2733865,0.0
1739914130.305503,0.0
1739914130.353042,0.0
1739914130.3849623,0.0
1739914130.4326131,0.0
1739914130.4803889,0.0
1739914130.5123932,0.0
1739914130.5567336,0.0
1739914130.5882883,0.0
1739914130.6357765,0.0
1739914130.6996567,0.0
1739914130.6996567,0.0
1739914130.747127,0.0
1739914130.7787466,0.0
1739914130.8266008,0.0
1739914130.8743935,0.0
1739914130.9061427,0.0
1739914130.954055,0.0
1739914130.985857,0.0
1739914131.017244,0.0
1739914131.0748649,0.0
1739914131.1095011,0.0
1739914131.1404479,0.0
1739914131.1883001,0.0
1739914131.2358415,0.0
1739914131.267687,0.0
1739914131.2996244,0.0
1739914131.3469758,0.0
1739914131.3789945,0.0
1739914131.4267037,0.0
1739914131.4744582,0.0
1739914131.506492,0.0
